#003_Programnumber,#004_Status,#005_Total Time,#006_Step1,#010_Torque1,#014_Angle1,#015_Step2,#019_Torque2,#023_Angle2,#024_Step3,#028_Torque3,#032_Angle3,#033_StepNOK,#037_TorqueNOK,#041_AngleNOK,#045_FC Error,#042_Torque Unit,#043_Angle Unit
5,5,1,0,0,0,0,0,0,4,2.95,2133,0,0,1390,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,4,0.93,2060,0,1,543,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,1,4.86,2653,0,0,1207,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,1,0.03,1608,0,0,829,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,4,1.5,2671,0,1,1608,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,0,3.87,4252,0,0,1996,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,0,2.19,2367,0,0,39,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,3,5.01,1490,0,0,1553,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,2,2.8,4329,0,1,779,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,3,1.79,3903,0,1,248,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,3,0.52,3446,0,0,382,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,2,4.98,4009,0,0,2032,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,1,2.84,1033,0,1,522,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,3,1.33,3804,0,1,17,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,0,0.06,3598,0,0,543,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,3,0.67,4963,0,1,1006,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,3,3.98,4897,0,1,417,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,3,0.43,4558,0,1,1991,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,5,4.5,3063,0,1,431,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,1,1.71,1520,0,0,1913,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,2,1.39,2684,0,0,2126,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,1,5.0,2336,0,0,312,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,5,3.12,2444,0,0,1565,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,1,4.52,4773,0,0,343,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,3,0.26,4504,0,1,233,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,0,3.34,938,0,0,1893,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,2,4.76,3289,0,1,460,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,0,4.44,4839,0,0,1200,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,4,0.26,4781,0,0,1195,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,5,1.75,184,0,1,1303,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,3,1.36,3798,0,1,1973,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,0,0.29,406,0,1,8,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,5,1.1,5134,0,1,1552,0/0,Nm,deg
5,0,2,0,0,0,0,0,0,4,2.79,4158,0,1,871,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,3,4.69,2897,0,0,1927,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,1,3.28,3681,0,1,1459,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,1,3.07,4822,0,0,15,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,1,3.78,1865,0,1,1425,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,5,4.63,1154,0,1,41,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,4,4.79,1697,0,0,2096,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,0,4.77,1136,0,0,1094,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,4,4.14,3235,0,1,406,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,1,2.09,4498,0,0,1101,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,4,3.72,1609,0,1,1894,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,2,2.07,3224,0,0,956,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,0,1.14,2179,0,0,1851,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,2,3.73,3389,0,1,1914,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,5,1.57,1088,0,1,1794,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,1,0.4,1026,0,0,811,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,3,0.41,321,0,1,96,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,5,3.73,1108,0,0,1322,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,0,4.55,3870,0,0,1943,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,0,2.87,852,0,1,927,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,5,1.89,3651,0,1,1126,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,2,1.68,1502,0,0,1286,0/0,Nm,deg
5,0,2,0,0,0,0,0,0,4,3.08,413,0,1,1523,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,0,1.77,3268,0,0,618,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,4,0.85,2918,0,1,1074,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,1,3.87,1332,0,1,712,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,4,2.16,1530,0,0,135,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,4,1.17,2974,0,1,1852,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,5,1.0,1898,0,0,1919,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,4,0.01,41,0,0,1257,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,4,0.16,3210,0,1,1906,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,0,5.02,1963,0,0,1796,0/0,Nm,deg
5,0,2,0,0,0,0,0,0,4,2.12,4550,0,0,1916,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,5,3.71,555,0,1,1980,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,0,4.39,2584,0,1,666,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,3,3.72,387,0,1,1958,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,0,0.01,4902,0,1,1189,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,1,3.47,1436,0,1,482,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,1,4.03,1700,0,1,877,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,4,0.91,3081,0,0,1387,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,2,3.87,4235,0,0,1482,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,0,0.13,4516,0,0,1055,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,2,3.94,1461,0,1,1999,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,2,2.17,4383,0,0,645,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,1,4.17,2578,0,0,761,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,2,0.55,391,0,1,1845,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,1,0.53,3031,0,1,430,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,4,0.02,1234,0,0,174,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,1,1.29,398,0,0,1570,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,4,2.7,3102,0,1,1246,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,3,1.36,3332,0,0,1570,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,0,3.16,2633,0,1,1829,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,4,2.42,3556,0,0,375,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,3,1.23,1486,0,0,886,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,4,4.29,1326,0,0,202,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,5,3.97,3181,0,1,9,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,0,4.27,1872,0,0,544,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,3,0.75,3735,0,0,122,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,0,2.26,1488,0,1,1773,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,0,3.09,4613,0,1,2048,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,1,3.06,1707,0,0,1371,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,4,4.92,2859,0,1,1961,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,5,2.94,2853,0,1,118,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,4,3.13,1307,0,0,795,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,4,1.16,715,0,0,2056,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,5,2.9,3337,0,0,2000,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,0,1.33,4371,0,0,677,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,4,3.16,3480,0,0,406,0/0,Nm,deg
5,0,2,0,0,0,0,0,0,0,4.29,407,0,1,2146,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,5,4.05,3145,0,1,1616,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,4,1.68,634,0,1,712,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,0,0.45,2065,0,1,429,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,5,3.2,4525,0,0,1926,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,3,2.37,2202,0,1,866,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,0,1.51,3287,0,0,1212,0/0,Nm,deg
5,0,2,0,0,0,0,0,0,1,4.17,2501,0,1,546,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,5,3.78,492,0,1,1125,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,4,0.8,2117,0,0,1516,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,1,2.94,558,0,1,208,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,0,4.11,4633,0,0,2106,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,0,1.6,4925,0,1,1181,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,5,3.21,810,0,0,12,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,5,4.61,2826,0,1,687,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,0,2.32,3638,0,0,778,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,1,4.45,4277,0,0,1053,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,1,0.51,359,0,0,1502,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,2,1.35,4252,0,1,856,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,2,0.81,200,0,1,254,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,0,2.05,5068,0,0,1117,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,1,1.84,2957,0,1,1777,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,4,0.46,4274,0,0,887,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,3,4.1,1711,0,1,355,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,3,4.48,3441,0,1,612,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,5,4.4,172,0,0,818,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,3,3.19,2973,0,1,590,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,2,2.03,4060,0,1,1106,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,4,2.16,3738,0,0,1572,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,1,2.96,3755,0,1,1608,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,4,4.25,4947,0,1,775,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,3,0.36,4389,0,1,2101,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,5,4.77,2220,0,1,1538,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,1,0.25,4486,0,0,698,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,4,2.52,101,0,0,318,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,3,2.13,677,0,0,1105,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,4,1.07,548,0,1,989,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,0,0.12,1828,0,1,1874,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,0,3.94,4997,0,0,2067,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,5,3.42,2775,0,1,1567,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,2,3.49,2901,0,0,361,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,5,4.07,4435,0,0,307,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,1,4.59,2468,0,1,542,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,3,1.45,2330,0,1,1703,0/0,Nm,deg
5,0,2,0,0,0,0,0,0,1,1.29,5097,0,0,1601,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,0,1.17,2865,0,0,1667,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,0,2.52,2199,0,0,1050,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,4,3.79,5002,0,0,1009,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,5,3.55,2892,0,1,760,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,3,3.36,1173,0,1,1108,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,0,2.03,3037,0,1,1007,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,1,1.74,1566,0,1,843,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,0,4.59,1547,0,1,1132,0/0,Nm,deg
5,0,2,0,0,0,0,0,0,0,4.11,3021,0,0,49,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,0,4.28,3559,0,0,2005,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,5,0.34,4413,0,1,1720,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,2,2.3,4120,0,0,1930,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,0,3.14,3176,0,0,577,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,3,1.53,3544,0,1,563,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,3,4.4,3747,0,1,255,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,5,1.53,4213,0,0,319,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,0,0.74,4607,0,1,1962,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,3,4.53,3284,0,1,90,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,1,1.21,1216,0,1,603,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,3,1.66,1714,0,1,116,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,5,0.03,3547,0,0,1242,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,4,1.21,5177,0,1,571,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,0,3.57,2829,0,1,135,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,1,4.46,561,0,1,2072,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,2,0.88,448,0,0,1477,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,0,2.85,2485,0,0,1372,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,3,3.39,4091,0,0,962,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,4,4.66,417,0,0,2103,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,4,3.95,5142,0,0,536,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,5,4.03,79,0,0,1495,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,0,0.89,2685,0,1,1496,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,2,2.77,2787,0,0,413,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,2,1.45,1306,0,0,787,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,3,2.96,597,0,0,212,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,1,2.24,1020,0,1,1307,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,2,0.41,1606,0,0,1932,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,5,1.77,1126,0,0,384,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,0,2.46,2702,0,0,2081,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,5,0.6,3790,0,0,1692,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,2,1.68,2656,0,0,136,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,5,1.97,1665,0,1,607,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,0,2.43,3971,0,0,2000,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,5,3.31,4138,0,0,2032,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,1,0.81,1430,0,1,470,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,0,1.6,2217,0,1,1713,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,1,3.61,4233,0,0,984,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,2,3.79,3062,0,0,19,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,4,3.52,357,0,1,1239,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,0,0.41,1789,0,0,1563,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,5,1.11,2796,0,1,2022,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,1,0.42,3726,0,0,142,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,5,0.06,3021,0,1,1507,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,1,3.53,3644,0,0,627,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,1,0.0,4164,0,1,1538,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,5,3.35,2449,0,0,1367,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,3,3.21,2928,0,0,507,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,5,4.16,909,0,0,784,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,2,1.4,1872,0,1,1200,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,1,2.56,1953,0,1,1132,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,0,4.47,1431,0,0,2,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,2,4.49,3467,0,0,903,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,0,2.21,3519,0,1,1308,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,2,4.63,100,0,1,1389,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,3,4.5,980,0,1,1896,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,5,2.47,5058,0,1,463,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,3,0.37,2511,0,1,1475,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,2,3.44,4344,0,1,1476,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,2,4.36,4509,0,0,1066,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,4,0.09,1353,0,1,2137,0/0,Nm,deg
5,0,2,0,0,0,0,0,0,3,4.24,4460,0,0,941,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,5,4.21,2750,0,0,1928,0/0,Nm,deg
5,0,2,0,0,0,0,0,0,1,4.39,819,0,1,274,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,5,0.77,1445,0,0,114,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,2,2.67,2834,0,1,1618,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,5,2.21,29,0,1,1441,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,0,3.78,1500,0,0,1311,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,5,2.64,242,0,0,1785,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,4,4.57,4099,0,1,373,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,1,4.04,2552,0,1,1533,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,1,3.09,5196,0,1,1356,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,5,0.32,893,0,1,844,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,1,4.13,2979,0,1,543,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,0,3.69,359,0,0,908,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,4,0.36,1600,0,1,1184,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,3,0.81,261,0,1,2050,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,0,4.74,3953,0,1,81,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,1,1.73,682,0,1,852,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,4,4.36,1491,0,0,769,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,2,3.85,4411,0,0,610,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,0,2.32,3760,0,1,182,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,5,1.71,740,0,0,966,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,1,0.04,2867,0,0,792,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,5,2.96,3415,0,0,1665,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,2,3.13,2018,0,1,837,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,0,3.59,24,0,1,485,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,5,0.75,1084,0,0,154,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,0,3.39,1235,0,0,1336,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,0,3.7,5160,0,1,1069,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,5,0.59,2207,0,1,1014,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,3,0.54,4837,0,1,1960,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,2,4.39,3968,0,1,1055,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,2,4.47,419,0,0,645,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,3,2.67,3688,0,0,1687,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,4,4.47,4360,0,0,2010,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,2,3.42,2898,0,1,526,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,5,1.89,2206,0,1,1881,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,3,1.26,3659,0,1,2035,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,4,3.69,641,0,0,1378,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,0,2.54,3582,0,0,1000,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,0,0.95,972,0,0,420,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,1,4.32,3342,0,0,86,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,5,1.72,1476,0,0,1897,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,2,4.33,4283,0,0,1519,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,0,1.37,3236,0,1,511,0/0,Nm,deg
5,0,2,0,0,0,0,0,0,4,3.13,640,0,1,1755,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,1,4.88,62,0,0,1902,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,3,0.28,4988,0,0,29,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,3,3.88,607,0,0,797,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,5,4.22,4548,0,0,978,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,4,2.35,2362,0,1,1263,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,5,1.7,624,0,1,1782,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,1,1.01,4586,0,0,292,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,5,1.65,845,0,1,1816,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,5,0.6,2626,0,0,2124,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,5,2.5,2622,0,0,995,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,3,0.13,1112,0,0,960,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,2,4.29,4712,0,1,862,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,3,3.72,2005,0,1,320,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,1,0.92,3289,0,1,905,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,0,3.01,1609,0,0,998,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,1,2.78,530,0,1,1194,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,4,1.91,1349,0,0,1206,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,4,1.09,2020,0,0,908,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,0,3.25,3529,0,1,1708,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,3,4.79,1794,0,1,1135,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,2,1.2,1869,0,1,240,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,5,4.4,2386,0,1,242,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,3,3.49,704,0,1,927,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,2,3.12,1892,0,0,1466,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,5,0.68,454,0,0,1281,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,5,3.46,1412,0,1,977,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,0,2.11,931,0,1,1852,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,4,4.25,2066,0,1,71,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,2,3.99,4137,0,0,103,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,5,1.93,5201,0,0,1713,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,3,4.45,1773,0,1,1138,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,4,1.34,4249,0,0,1647,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,3,2.59,1131,0,1,820,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,0,4.95,5213,0,1,860,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,5,1.32,3339,0,1,954,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,5,0.97,1471,0,1,1384,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,1,4.18,1217,0,0,217,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,5,0.65,2745,0,0,1602,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,5,2.63,4383,0,1,489,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,3,2.83,2544,0,0,1457,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,1,1.52,1704,0,0,835,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,2,0.39,400,0,0,1212,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,1,4.26,3169,0,1,767,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,0,0.88,2809,0,1,1628,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,4,0.63,3092,0,0,1183,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,2,3.78,1685,0,0,1822,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,3,0.6,3182,0,0,1169,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,3,2.55,100,0,1,1469,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,4,3.49,3798,0,1,1521,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,3,3.46,3117,0,0,1890,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,4,3.37,2668,0,0,1966,0/0,Nm,deg
