#003_Programnumber,#004_Status,#005_Total Time,#006_Step1,#010_Torque1,#014_Angle1,#015_Step2,#019_Torque2,#023_Angle2,#024_Step3,#028_Torque3,#032_Angle3,#033_StepNOK,#037_TorqueNOK,#041_AngleNOK,#045_FC Error,#042_Torque Unit,#043_Angle Unit
1,0,3,0,0,0,0,0,0,1,0.38,4098,0,0,1351,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,2,5.01,994,0,0,1250,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,3,0.38,3460,0,0,1094,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,0,0.13,3458,0,0,443,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,4,4.01,1997,0,1,1035,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,0,2.57,4864,0,0,132,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,4,0.74,1149,0,1,2099,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,0,1.17,2652,0,0,1804,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,4,3.74,5109,0,0,1548,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,0,2.45,4827,0,0,345,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,1,2.63,3975,0,1,602,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,2,2.23,3295,0,1,673,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,2,1.31,4155,0,1,238,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,5,0.52,3634,0,0,2067,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,3,3.36,3541,0,0,1294,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,0,2.38,1944,0,0,1758,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,2,4.94,591,0,0,2117,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,4,2.41,1927,0,1,1341,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,0,3.43,1292,0,0,1326,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,2,2.66,2001,0,1,1858,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,5,0.5,2871,0,1,50,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,4,1.65,4544,0,0,1205,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,1,0.99,3346,0,1,649,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,3,1.7,478,0,1,1737,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,2,3.1,4756,0,0,1909,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,5,2.86,1115,0,0,51,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,4,2.16,725,0,1,1222,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,4,0.04,531,0,1,1603,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,3,1.61,4577,0,1,2130,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,4,1.8,5006,0,1,523,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,1,0.19,2057,0,0,1629,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,0,3.34,3866,0,0,1065,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,0,0.86,4879,0,0,1930,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,1,4.86,3364,0,1,1725,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,2,3.98,5230,0,0,225,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,1,1.03,4952,0,0,1808,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,4,2.91,4337,0,1,845,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,4,4.96,827,0,0,184,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,5,4.29,4657,0,1,111,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,0,1.5,4002,0,1,1476,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,2,1.94,3880,0,1,862,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,1,0.77,5028,0,0,1300,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,2,1.17,871,0,1,802,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,1,3.07,2769,0,0,1753,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,0,1.62,3237,0,0,999,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,5,2.85,3952,0,0,2015,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,2,4.37,5072,0,1,2064,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,5,3.24,5147,0,1,1872,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,2,3.4,1761,0,0,1914,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,2,0.07,304,0,1,1860,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,0,4.8,277,0,1,1506,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,3,2.44,3167,0,1,1459,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,2,0.97,4962,0,0,2006,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,1,2.42,364,0,1,2071,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,4,1.76,1536,0,0,24,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,5,0.7,1548,0,0,725,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,3,2.2,290,0,0,1978,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,0,0.44,1512,0,0,636,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,4,0.8,1467,0,0,1418,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,1,1.6,3511,0,0,917,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,0,0.17,2444,0,0,1647,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,2,4.73,3304,0,1,321,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,0,0.55,4598,0,1,512,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,0,3.65,3806,0,0,1688,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,5,4.36,3742,0,0,1929,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,0,0.82,3276,0,0,1557,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,0,4.52,2837,0,1,271,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,5,4.35,2624,0,1,1593,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,2,2.56,4388,0,1,1666,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,2,1.49,1445,0,1,1675,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,2,0.54,2620,0,0,165,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,0,3.84,3009,0,1,493,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,5,1.2,941,0,0,227,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,4,1.23,3067,0,1,207,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,4,1.65,805,0,0,134,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,0,1.69,87,0,0,1679,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,4,4.81,4298,0,1,723,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,1,0.99,4940,0,1,792,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,4,0.95,4748,0,0,1766,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,4,0.94,4034,0,1,1425,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,5,1.34,2557,0,0,1585,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,1,3.07,2100,0,0,850,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,0,4.6,858,0,1,457,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,3,0.38,2417,0,0,1513,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,1,0.33,1333,0,0,462,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,3,0.48,152,0,0,1995,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,2,3.09,4951,0,0,395,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,4,1.44,2419,0,1,2104,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,1,2.8,1245,0,0,1043,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,1,1.03,1496,0,1,1979,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,3,2.43,3383,0,1,542,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,4,4.56,652,0,0,446,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,3,2.67,4562,0,0,240,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,1,3.02,4080,0,0,1244,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,2,2.84,3582,0,0,1972,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,5,2.78,3124,0,0,463,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,3,1.39,3590,0,1,2061,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,0,3.83,1943,0,0,1722,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,3,4.74,463,0,1,1209,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,2,1.9,501,0,1,1356,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,0,2.95,3571,0,0,1267,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,1,4.81,4584,0,1,1116,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,1,3.46,4774,0,1,1218,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,4,4.63,4581,0,0,1270,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,0,3.03,1494,0,0,661,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,1,0.18,4607,0,0,1795,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,0,0.04,2882,0,1,1064,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,3,4.18,2776,0,1,338,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,4,0.96,303,0,0,1879,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,4,2.54,3915,0,0,411,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,4,4.95,1034,0,0,1559,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,3,0.42,1131,0,0,49,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,5,0.74,3855,0,1,795,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,4,0.37,1629,0,0,1396,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,0,4.64,194,0,1,1921,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,0,4.07,4508,0,0,1519,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,4,0.57,3081,0,1,1421,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,2,1.73,4741,0,0,1144,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,3,0.55,1137,0,0,1503,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,4,1.64,1572,0,0,273,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,3,3.22,4155,0,0,43,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,3,2.83,1363,0,0,1756,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,2,1.9,3149,0,1,573,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,5,4.2,4589,0,1,217,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,5,2.0,3643,0,1,1369,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,4,2.44,2036,0,1,902,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,0,0.17,1456,0,0,272,0/0,Nm,deg
5,0,2,0,0,0,0,0,0,4,2.7,2465,0,1,297,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,3,4.21,3129,0,0,459,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,5,1.94,2880,0,0,668,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,0,0.18,4166,0,0,1985,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,2,2.58,1138,0,1,526,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,4,0.76,680,0,0,1701,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,1,2.5,3808,0,0,642,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,1,2.51,3598,0,0,1898,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,0,4.84,3594,0,0,149,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,5,1.0,347,0,1,1796,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,1,1.86,737,0,0,1870,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,1,0.38,3473,0,1,62,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,3,2.32,4584,0,0,1905,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,5,4.81,1501,0,0,1,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,5,0.15,3228,0,1,21,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,3,1.93,1135,0,0,2128,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,0,4.05,241,0,1,1181,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,4,4.08,2867,0,1,1209,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,4,0.96,3192,0,1,708,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,4,0.4,2854,0,0,1057,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,5,1.38,1925,0,0,1353,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,5,1.81,4968,0,1,1645,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,3,1.23,3018,0,1,1712,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,4,1.95,3345,0,1,1582,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,1,1.5,3626,0,0,211,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,3,3.51,4836,0,1,1402,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,5,1.07,3995,0,1,129,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,4,2.82,4601,0,0,1719,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,5,2.75,2236,0,1,727,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,4,2.38,3299,0,1,948,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,1,4.31,3554,0,0,116,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,4,5.03,3634,0,0,1736,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,4,2.75,1069,0,1,171,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,5,2.04,1105,0,0,1471,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,4,4.3,3764,0,0,572,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,0,3.74,4730,0,0,1107,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,3,2.55,5112,0,1,1645,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,5,0.29,3141,0,1,1315,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,0,3.83,4516,0,0,1962,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,3,3.94,2710,0,1,549,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,5,1.59,3142,0,1,772,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,1,1.86,1033,0,0,1226,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,2,2.27,1404,0,0,1196,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,2,4.98,2225,0,0,297,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,0,1.18,2863,0,0,37,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,1,0.29,1731,0,0,75,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,0,0.15,2419,0,1,486,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,1,4.14,861,0,0,1743,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,5,3.28,2743,0,1,1888,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,2,3.03,2970,0,1,1507,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,2,2.61,3927,0,1,353,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,2,1.77,2157,0,1,17,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,0,4.28,2505,0,1,397,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,1,2.24,1287,0,0,1762,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,4,4.47,761,0,1,1663,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,0,4.62,3722,0,0,437,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,5,2.99,742,0,1,1967,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,0,2.47,197,0,0,1236,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,1,5.01,485,0,1,1906,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,5,3.69,2202,0,1,81,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,0,1.01,3,0,1,1808,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,0,1.27,2251,0,0,1949,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,1,3.52,2700,0,0,749,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,1,2.39,2279,0,1,1530,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,1,4.58,4155,0,0,1621,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,5,0.73,2115,0,0,1740,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,2,1.38,2069,0,0,982,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,2,4.1,2355,0,0,312,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,3,2.33,4789,0,1,1015,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,3,1.94,3854,0,0,1502,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,5,4.91,2137,0,0,906,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,1,0.92,4969,0,1,1868,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,2,4.51,1852,0,1,834,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,3,0.76,4288,0,0,742,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,2,2.83,2913,0,1,1522,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,3,0.35,4073,0,1,1799,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,4,4.18,1381,0,0,1829,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,0,1.64,4849,0,1,1820,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,5,4.7,1622,0,0,352,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,0,1.3,1833,0,1,952,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,1,1.29,5124,0,0,16,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,4,0.96,2426,0,1,2050,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,3,0.42,2338,0,0,1554,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,5,4.95,2773,0,0,676,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,3,3.55,4734,0,1,1034,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,5,2.89,1348,0,1,992,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,5,2.52,4623,0,0,831,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,4,4.06,1357,0,0,41,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,5,0.31,956,0,1,1434,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,4,3.65,2681,0,1,1282,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,3,3.44,4931,0,0,1817,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,4,2.71,1701,0,1,1574,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,1,3.21,2303,0,1,243,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,3,0.92,2361,0,0,1286,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,3,2.39,2932,0,1,1141,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,3,2.3,3695,0,0,1420,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,3,3.89,2746,0,1,407,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,1,0.97,291,0,1,1546,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,1,2.33,442,0,1,1975,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,0,0.08,3241,0,1,898,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,5,0.69,4094,0,1,1585,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,5,0.13,2362,0,1,178,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,1,4.0,4981,0,1,293,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,0,4.61,4135,0,1,1563,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,4,0.99,814,0,0,511,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,3,1.52,433,0,1,2086,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,0,2.74,1422,0,1,808,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,4,3.16,3953,0,0,2141,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,1,3.97,2615,0,1,231,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,1,1.82,291,0,1,1488,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,5,1.92,2808,0,0,813,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,0,1.69,2776,0,1,1895,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,3,4.43,3879,0,1,1193,0/0,Nm,deg
7,5,4,0,0,0,0,0,0,0,0.39,1482,0,1,1577,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,1,3.13,1641,0,0,2003,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,2,2.79,2771,0,1,588,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,3,0.48,1591,0,1,734,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,2,1.18,2186,0,0,143,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,5,3.61,4726,0,0,1156,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,1,1.86,2858,0,1,1045,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,1,1.68,3041,0,0,1869,0/0,Nm,deg
7,5,3,0,0,0,0,0,0,4,0.92,3397,0,1,883,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,2,2.38,4859,0,1,1256,0/0,Nm,deg
5,5,0,0,0,0,0,0,0,1,1.85,2184,0,0,2086,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,5,0.25,705,0,0,707,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,4,1.93,2628,0,0,2079,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,4,2.07,3191,0,0,1946,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,3,3.66,2478,0,0,1837,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,5,0.01,1426,0,0,1196,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,1,2.37,3697,0,1,280,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,0,3.76,5066,0,1,1537,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,1,1.81,5067,0,0,609,0/0,Nm,deg
5,0,3,0,0,0,0,0,0,0,0.73,3407,0,0,1725,0/0,Nm,deg
1,0,0,0,0,0,0,0,0,3,2.25,1058,0,1,533,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,1,0.2,878,0,0,1607,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,0,1.43,4206,0,0,1091,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,0,0.36,4641,0,0,1748,0/0,Nm,deg
5,5,1,0,0,0,0,0,0,4,1.76,700,0,1,1032,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,0,3.39,2624,0,1,1731,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,3,4.67,785,0,1,1432,0/0,Nm,deg
1,0,1,0,0,0,0,0,0,0,0.36,286,0,1,1436,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,0,2.64,109,0,1,1650,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,0,3.9,1006,0,1,1351,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,3,2.0,5029,0,1,1989,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,0,1.82,529,0,1,299,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,1,0.18,1731,0,1,1690,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,1,3.11,4303,0,0,1535,0/0,Nm,deg
7,5,1,0,0,0,0,0,0,1,4.04,3354,0,0,1247,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,1,0.22,2997,0,1,584,0/0,Nm,deg
7,5,0,0,0,0,0,0,0,4,2.72,3250,0,0,1276,0/0,Nm,deg
5,0,2,0,0,0,0,0,0,3,2.72,3781,0,0,856,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,3,3.14,2101,0,0,7,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,5,2.38,3374,0,1,1062,0/0,Nm,deg
5,5,2,0,0,0,0,0,0,4,0.78,619,0,0,784,0/0,Nm,deg
7,0,3,0,0,0,0,0,0,5,1.59,2684,0,1,1813,0/0,Nm,deg
1,5,0,0,0,0,0,0,0,5,0.06,2341,0,0,46,0/0,Nm,deg
1,0,2,0,0,0,0,0,0,5,1.03,4486,0,1,1499,0/0,Nm,deg
1,5,4,0,0,0,0,0,0,1,3.72,396,0,0,147,0/0,Nm,deg
5,0,0,0,0,0,0,0,0,5,3.58,4798,0,0,1455,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,2,3.62,4702,0,0,1620,0/0,Nm,deg
7,0,0,0,0,0,0,0,0,5,3.28,3100,0,0,432,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,1,4.49,5217,0,1,44,0/0,Nm,deg
7,0,4,0,0,0,0,0,0,3,3.8,754,0,1,1386,0/0,Nm,deg
1,5,2,0,0,0,0,0,0,2,4.17,435,0,1,1295,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,2,4.86,5037,0,1,558,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,3,0.68,258,0,1,285,0/0,Nm,deg
5,0,1,0,0,0,0,0,0,3,1.95,4633,0,0,253,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,0,2.28,4699,0,0,286,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,3,1.93,587,0,1,317,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,0,0.41,4765,0,1,298,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,2,4.84,2563,0,0,954,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,4,3.89,1783,0,1,996,0/0,Nm,deg
5,5,4,0,0,0,0,0,0,1,4.09,5002,0,0,1366,0/0,Nm,deg
5,0,4,0,0,0,0,0,0,4,0.32,367,0,0,1170,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,0,2.53,3768,0,0,1161,0/0,Nm,deg
7,0,1,0,0,0,0,0,0,5,2.72,5209,0,0,523,0/0,Nm,deg
5,5,3,0,0,0,0,0,0,0,3.53,315,0,0,215,0/0,Nm,deg
1,0,4,0,0,0,0,0,0,1,2.7,886,0,0,755,0/0,Nm,deg
1,0,3,0,0,0,0,0,0,5,3.53,2946,0,1,1798,0/0,Nm,deg
7,0,2,0,0,0,0,0,0,0,0.23,4111,0,1,714,0/0,Nm,deg
1,5,3,0,0,0,0,0,0,3,1.78,3850,0,1,1682,0/0,Nm,deg
7,5,2,0,0,0,0,0,0,3,1.95,3218,0,0,192,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,4,1.82,2314,0,0,551,0/0,Nm,deg
1,5,1,0,0,0,0,0,0,5,0.33,3969,0,1,679,0/0,Nm,deg
